page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
36,17,2,2,1.0,1.0,0.75,1.0,0.9375
36,18,1,4,0.8,0.0,0.6,0.9,0.575
36,18,2,5,0.8,0.5,0.6,0.9,0.7
36,20,1,1,0.8,0.8,0.6,0.9,0.775
36,20,2,2,0.9,0.8,0.6,0.9,0.8
36,20,3,6,0.9,1.0,0.8,0.9,0.9
36,20,4,8,0.9,0.8,0.7,0.9,0.825
36,20,5,9,0.2,0.0,0.8,0.9,0.475
36,21,1,10,0.2,0.0,0.5,0.8,0.375
36,21,2,2,0.2,0.0,0.8,0.9,0.475
36,21,3,5,0.9,0.5,0.8,0.9,0.775
36,22,1,8,0.8,0.6667,0.5,0.8,0.6917
36,22,2,4,0.8,0.0,0.6,0.9,0.575
36,22,3,3,0.6,0.0,0.8,0.9,0.575
36,22,4,8,0.8,0.6667,0.5,0.8,0.6917
36,22,5,9,0.9,0.5,0.8,0.9,0.775
36,22,6,9,0.8,0.0,0.6,0.9,0.575
37,1,1,2,0.9,0.0,0.8,0.9,0.65
37,1,2,3,0.8,0.0,0.75,1.0,0.6375
37,3,1,2,0.8,0.0,0.6,0.9,0.575
37,3,2,4,0.8,0.8,0.6,0.9,0.775
37,3,3,6,0.6,0.0,0.8,0.9,0.575
37,3,4,8,0.8,0.5,0.6,0.9,0.7
37,3,5,10,1.0,1.0,0.75,1.0,0.9375
37,4,1,5,0.6,0.0,0.8,0.9,0.575
37,4,2,7,0.9,1.0,0.8,0.9,0.9
37,4,3,7,0.8,0.0,0.2,0.6,0.4
37,4,4,6,0.5,0.0,0.75,0.9,0.5375
37,7,1,9,0.8,0.6667,0.6,0.9,0.7417
37,7,2,8,0.8,0.5,0.6,0.9,0.7
37,7,3,1,0.9,1.0,0.8,0.9,0.9
37,7,4,7,0.9,1.0,0.8,0.9,0.9
37,7,5,9,0.8,0.6667,0.6,0.9,0.7417
37,7,6,3,0.6,0.0,0.8,0.9,0.575
37,8,1,3,0.9,0.0,0.8,0.9,0.65
37,8,2,8,0.8,0.0,0.6,0.9,0.575
37,8,3,2,0.9,0.8,0.6,0.9,0.8
37,8,4,3,0.9,0.5,0.8,0.9,0.775
37,8,5,6,0.8,0.5,0.75,0.9,0.7375
37,9,1,2,0.8,0.5,0.6,0.9,0.7
37,9,2,2,0.9,1.0,0.8,0.9,0.85
37,12,1,1,0.8,0.0,0.6,0.9,0.575
37,12,3,3,0.6,0.0,0.8,0.9,0.575
37,12,4,5,0.0,0.0,0.5,1.0,0.375
37,12,5,3,0.9,1.0,0.8,0.9,0.9
37,13,2,4,0.6,0.0,0.8,0.9,0.575
37,14,1,3,0.5,0.0,0.75,0.9,0.5375
37,14,2,5,0.8,0.0,0.6,0.9,0.575
37,14,3,4,0.8,0.0,0.6,0.9,0.575
37,14,4,5,0.6,0.0,0.8,0.9,0.575
37,14,5,2,0.8,0.0,0.8,1.0,0.65
37,15,1,5,0.9,0.8,0.7,0.9,0.825
37,15,2,5,0.9,0.8,0.7,0.9,0.825
37,16,1,7,0.9,0.8,0.7,0.9,0.825
37,16,2,4,0.4,0.0,0.6,0.8,0.45
37,17,1,4,0.8,0.0,0.6,0.9,0.575
37,17,2,3,0.2,0.0,0.8,0.9,0.475
37,17,3,6,0.8,0.8,0.6,0.9,0.775
37,17,4,6,0.2,0.0,0.5,0.8,0.375
37,17,5,8,0.5,0.0,0.75,1.0,0.5625
37,17,6,4,0.8,0.0,0.6,0.9,0.575
37,18,1,1,0.5,0.0,0.75,0.9,0.5375
37,18,2,2,0.0,0.0,0.5,1.0,0.375
37,19,1,2,0.9,1.0,0.8,0.9,0.9
37,19,2,3,1.0,1.0,0.75,1.0,0.9375
37,19,3,2,0.9,1.0,0.8,0.9,0.85
37,19,4,3,1.0,1.0,0.75,1.0,0.9375
37,20,1,2,0.6,0.0,0.8,0.9,0.575
37,20,2,3,0.9,0.0,0.8,0.9,0.65
37,20,3,4,0.9,1.0,0.9,0.9,0.875
37,20,4,4,0.8,1.0,0.6,0.9,0.825
37,20,5,6,0.5,0.0,0.75,1.0,0.5625
37,22,1,8,0.2,0.0,0.8,0.9,0.475
37,22,2,3,0.6,0.0,0.8,0.9,0.575
37,22,3,8,0.2,0.0,0.8,0.9,0.475
37,22,4,8,0.5,0.0,0.75,0.9,0.5375
37,22,5,4,0.5,0.0,0.75,0.9,0.5375
37,22,6,8,0.9,0.9,0.6,0.9,0.825
37,24,1,2,0.9,1.0,0.8,0.9,0.9
37,24,2,2,0.8,0.0,0.6,0.9,0.575
37,24,3,3,0.9,1.0,0.5,0.9,0.825
37,24,4,3,0.5,0.0,0.75,0.9,0.5375
37,24,5,7,0.4,0.0,0.6,0.8,0.45
38,1,1,1,0.9,0.9,0.8,0.9,0.875
38,1,2,3,0.8,0.8,0.6,0.9,0.775
38,1,3,6,0.8,0.8,0.6,0.9,0.775
38,1,4,5,0.8,0.8,0.6,0.9,0.775
38,1,5,1,0.9,0.9,0.8,0.9,0.875
38,1,6,3,0.8,0.8,0.6,0.9,0.775
38,1,7,6,0.8,0.8,0.6,0.9,0.775
38,1,8,5,0.8,0.8,0.6,0.9,0.775
39,1,1,2,0.2,0.0,0.6,0.8,0.4
39,1,2,2,0.8,0.0,0.6,0.9,0.575
39,1,3,5,0.6,0.0,0.8,0.9,0.575
39,1,4,5,0.9,1.0,0.8,0.9,0.9
39,1,5,3,0.8,0.0,0.6,1.0,0.6
39,2,1,9,0.8,0.0,0.6,0.9,0.575
39,2,2,9,0.6,0.0,0.8,0.9,0.575
39,2,3,4,0.6,0.0,0.8,0.9,0.575
39,2,4,4,0.6,0.0,0.8,0.9,0.575
39,3,1,5,0.0,0.0,0.5,1.0,0.375
39,3,2,6,0.5,0.0,0.75,0.9,0.5375
39,3,3,8,0.6,0.0,0.8,0.9,0.575
39,4,1,2,0.8,1.0,0.8,0.9,0.875
39,4,2,3,0.9,1.0,0.8,0.9,0.9
39,4,3,4,0.6,0.0,0.8,0.9,0.575
39,4,4,6,0.9,1.0,0.8,0.9,0.85
39,4,5,9,0.8,0.0,0.6,0.9,0.575
39,5,1,2,0.2,0.0,0.5,0.8,0.375
39,5,2,3,0.9,1.0,0.8,1.0,0.925
39,5,3,7,0.8,0.5,0.8,0.9,0.75
39,6,1,3,0.9,0.9,0.8,0.9,0.875
39,6,2,4,0.0,0.0,0.5,0.8,0.325
39,6,3,5,0.8,0.0,0.6,0.9,0.575
39,6,4,8,0.5,0.0,0.75,0.9,0.5375
39,6,5,7,0.1,0.0,0.5,0.9,0.375
39,7,1,2,0.9,1.0,0.8,0.9,0.9
39,7,2,4,0.8,0.0,0.6,0.9,0.575
39,7,3,3,0.9,0.0,0.8,0.9,0.65
39,7,4,9,0.8,0.8,0.6,0.9,0.775
39,7,5,2,0.9,1.0,0.8,0.9,0.9
39,7,6,4,0.8,0.0,0.6,0.9,0.575
39,7,7,3,0.9,0.0,0.8,0.9,0.65
39,7,8,9,0.8,0.8,0.6,0.9,0.775
39,8,1,2,0.8,0.0,0.6,0.9,0.575
39,8,2,5,0.6,0.0,0.8,0.9,0.575
39,9,1,4,0.9,0.8,0.7,0.9,0.825
39,9,2,4,0.8,1.0,0.6,1.0,0.85
39,9,3,4,0.8,0.0,0.6,0.9,0.575
39,9,4,2,0.1,0.0,0.5,1.0,0.4
39,9,5,9,0.8,0.0,0.6,0.9,0.575
39,9,6,10,0.9,0.8,0.7,0.9,0.825
39,10,1,8,0.8,0.0,0.6,0.9,0.575
39,10,2,4,0.9,0.0,0.8,0.9,0.65
39,10,3,8,0.8,0.0,0.6,0.9,0.575
39,10,4,3,0.6,0.0,0.8,0.9,0.575
39,10,5,3,0.8,0.0,0.6,0.9,0.575
39,10,6,9,0.9,0.8,0.6,0.9,0.8
39,12,1,4,0.2,0.0,0.5,0.8,0.375
39,12,2,8,0.9,1.0,0.8,0.9,0.9
39,12,3,4,0.9,1.0,0.8,0.9,0.9
39,12,4,3,0.9,0.0,0.8,0.9,0.65
39,12,5,9,0.8,0.0,0.6,0.9,0.575
39,13,1,1,0.9,1.0,0.8,0.9,0.9
39,13,2,2,0.9,0.8,0.7,0.9,0.825
39,13,3,3,0.9,0.8,0.7,0.9,0.825
39,13,4,1,0.9,1.0,0.8,0.9,0.9
39,13,5,2,0.9,0.8,0.7,0.9,0.825
39,13,6,3,0.9,0.8,0.7,0.9,0.825
39,14,1,6,0.9,0.0,0.8,0.9,0.65
39,14,2,5,0.9,1.0,0.8,0.9,0.9
39,14,3,7,0.5,0.0,0.75,0.875,0.5313
39,14,4,8,0.9,0.8,0.7,0.9,0.825
39,15,1,6,0.8,0.5,0.6,0.9,0.7
39,15,2,8,0.9,0.8,0.7,0.9,0.825
39,15,3,6,0.8,0.6667,0.75,0.9,0.7792
39,15,4,3,0.9,0.0,0.8,0.9,0.65
39,15,5,5,0.8,0.0,0.6,0.9,0.575
39,16,1,7,0.9,0.8,0.7,0.9,0.825
39,16,2,3,0.6,0.0,0.8,0.9,0.575
39,16,3,7,0.9,0.8,0.7,0.9,0.825
39,16,4,3,0.6,0.0,0.8,0.9,0.575
39,17,1,5,0.6,0.0,0.8,0.9,0.575
39,17,2,4,0.9,0.0,0.8,0.9,0.0
39,17,3,4,0.8,0.0,0.6,0.9,0.575
39,17,4,4,0.6,0.0,0.8,0.9,0.575
39,17,5,5,0.4,0.0,0.6,0.8,0.45
39,18,1,8,0.9,0.8,0.7,0.9,0.825
39,18,2,3,0.6,0.8,0.8,0.9,0.775
39,18,3,4,0.8,0.0,0.6,0.9,0.575
39,18,4,7,0.8,0.6667,0.75,0.9,0.7792
39,18,5,6,0.6,0.0,0.8,0.9,0.575
39,18,6,8,0.9,0.9,0.8,0.9,0.875
39,19,1,1,0.6,0.0,0.8,0.9,0.575
39,19,2,3,0.2,0.0,0.8,1.0,0.5
39,19,3,5,0.8,0.0,0.6,0.9,0.575
39,19,4,4,0.8,0.6,0.4,0.9,0.675
39,19,5,9,0.9,1.0,0.8,0.9,0.85
39,20,1,1,0.0,0.0,0.5,0.8,0.325
39,20,2,2,0.6,0.0,0.8,0.9,0.575
39,20,3,7,0.5,0.0,0.75,0.9,0.5375
39,20,4,6,0.8,0.0,0.6,0.9,0.575
39,20,5,1,0.0,0.0,0.5,0.8,0.325
39,20,6,2,0.6,0.0,0.8,0.9,0.575
39,20,7,7,0.5,0.0,0.75,0.9,0.5375
39,20,8,6,0.8,0.0,0.6,0.9,0.575
39,21,1,8,0.9,0.0,0.6,0.9,0.6
39,21,2,6,0.8,0.0,0.6,0.9,0.575
39,21,3,2,0.8,0.8,0.6,0.9,0.775
39,21,4,4,0.9,0.9,0.8,0.9,0.875
39,21,5,8,0.8,0.0,0.6,0.9,0.575
39,22,1,2,0.8,0.0,0.6,0.9,0.575
39,22,2,2,0.6,0.0,0.8,0.9,0.575
39,22,3,3,0.6,0.0,0.8,0.9,0.575
39,22,4,5,0.8,0.0,0.6,0.9,0.575
39,22,5,6,0.8,0.5,0.6,0.9,0.7
39,22,6,9,0.8,0.0,0.6,0.9,0.575
39,23,1,8,0.9,0.9,0.8,0.9,0.875
39,23,2,8,0.5,0.0,0.75,0.9,0.5375
39,23,3,8,0.9,0.9,0.8,0.9,0.875
39,23,4,8,0.5,0.0,0.75,0.9,0.5375
39,24,1,3,0.8,0.0,0.6,0.9,0.575
39,24,2,4,0.5,0.0,0.75,1.0,0.5625
39,24,3,9,0.9,0.8,0.6,0.9,0.8
39,24,4,7,0.6,0.0,0.8,0.9,0.575
39,24,5,7,0.8,0.0,0.6,0.9,0.575
40,1,1,2,0.8,0.5,0.6,0.9,0.7
40,1,2,2,0.6,0.0,0.8,0.9,0.575
40,1,3,7,0.4,0.0,0.6,0.8,0.45
40,1,4,7,0.4,0.0,0.6,0.8,0.45
40,1,5,7,0.6,0.0,0.8,0.9,0.575
40,3,1,5,0.6,0.5,0.8,0.9,0.7
40,3,2,9,0.8,0.0,0.6,0.9,0.575
40,3,3,7,0.9,1.0,0.8,0.9,0.9
40,3,4,5,0.9,1.0,0.8,0.9,0.9
40,3,5,3,0.8,0.0,0.6,0.9,0.575
40,3,6,2,0.9,0.9,0.8,0.9,0.875
40,4,1,5,0.9,1.0,0.8,0.9,0.85
40,4,2,5,0.9,1.0,0.9,0.9,0.925
40,4,3,3,0.8,0.5,0.75,0.9,0.7375
40,4,4,5,0.9,1.0,0.8,0.9,0.85
40,4,5,5,0.9,1.0,0.9,0.9,0.925
40,4,6,3,0.8,0.5,0.75,0.9,0.7375
40,5,1,1,0.5,0.0,0.75,1.0,0.5625
40,5,2,5,0.8,0.0,0.6,1.0,0.6
40,5,3,6,0.8,0.0,0.6,0.9,0.575
40,5,4,1,0.5,0.0,0.75,1.0,0.5625
40,5,5,5,0.8,0.0,0.6,1.0,0.6
40,5,6,6,0.8,0.0,0.6,0.9,0.575
40,6,1,2,0.9,1.0,0.8,0.9,0.9
40,6,2,4,0.8,0.5,0.6,0.9,0.7
40,6,3,2,0.8,1.0,0.6,0.9,0.825
40,6,4,7,0.9,0.0,0.6,0.9,0.6
40,6,5,2,0.9,1.0,0.8,0.9,0.9
40,6,6,4,0.8,0.5,0.6,0.9,0.7
40,6,7,2,0.8,1.0,0.6,0.9,0.825
40,6,8,7,0.9,0.0,0.6,0.9,0.6
40,7,1,10,0.5,0.0,0.75,0.9,0.5375
40,7,2,3,0.8,0.5,0.6,0.9,0.7
40,7,3,9,0.9,0.0,0.8,0.9,0.65
40,7,4,7,0.8,0.0,0.6,0.9,0.575
40,7,5,10,0.5,0.0,0.75,0.9,0.5375
40,7,6,5,0.9,0.0,0.8,0.9,0.65
40,8,3,5,0.0,0.0,0.0,1.0,0.25
40,8,7,5,0.0,0.0,0.0,1.0,0.25
40,9,1,4,0.8,0.8,0.6,0.9,0.775
40,9,2,3,0.9,0.8,0.6,0.9,0.8
40,9,3,3,0.8,0.0,0.6,0.9,0.575
40,9,4,8,0.8,0.5,0.6,0.9,0.7
40,9,5,5,0.6,0.0,0.8,0.9,0.575
40,10,1,8,0.5,0.0,0.75,0.9,0.5375
40,10,2,8,0.5,0.0,0.75,0.9,0.5375
40,10,4,5,0.5,0.0,0.75,0.9,0.5375
40,10,5,8,0.9,1.0,0.8,0.9,0.9
40,11,1,7,0.5,0.0,0.75,0.9,0.5375
40,11,2,1,0.6,0.5,0.8,0.9,0.7
40,11,3,4,0.8,0.0,0.6,0.9,0.575
40,11,4,7,0.6,0.0,0.8,0.9,0.575
40,11,5,8,0.8,1.0,0.8,0.9,0.875
40,12,1,2,0.9,0.8,0.6,0.9,0.8
40,12,2,5,0.9,0.9,0.6,0.9,0.825
40,12,3,9,0.8,0.0,0.6,0.9,0.575
40,12,4,10,0.8,0.0,0.6,0.9,0.575
40,12,5,2,0.9,0.8,0.6,0.9,0.8
40,12,6,5,0.9,0.9,0.6,0.9,0.825
40,12,7,9,0.8,0.0,0.6,0.9,0.575
40,12,8,10,0.8,0.0,0.6,0.9,0.575
40,13,1,2,0.8,0.0,0.6,0.9,0.575
40,13,2,4,0.8,0.0,0.6,0.9,0.575
40,13,3,4,0.9,1.0,0.8,0.9,0.9
40,13,4,8,0.9,1.0,0.8,0.9,0.9
40,13,5,7,0.9,1.0,0.8,0.9,0.9
40,14,1,3,0.8,1.0,0.8,0.9,0.875
40,14,2,1,0.8,0.0,0.6,0.9,0.575
40,14,3,4,0.5,0.5,0.75,0.9,0.6625
40,14,4,5,0.8,0.8,0.6,0.9,0.775
40,15,1,5,0.8,0.5,0.6,0.9,0.7
40,15,2,5,0.2,0.0,0.5,0.8,0.375
40,15,3,8,0.2,0.0,0.2,0.8,0.3
40,15,4,3,0.6,0.0,0.8,0.9,0.575
40,15,5,9,0.9,0.75,0.8,0.9,0.8375
40,15,6,3,0.8,0.0,0.6,0.9,0.575
40,16,1,2,0.8,0.0,0.6,0.9,0.575
40,16,2,4,0.9,0.8,0.6,0.9,0.8
40,16,3,4,0.4,0.0,0.5,0.8,0.425
40,16,4,5,0.8,0.0,0.6,0.9,0.575
40,16,5,6,0.8,1.0,0.8,0.9,0.875
40,17,1,5,0.9,0.0,0.6,0.9,0.6
40,17,2,6,0.8,0.5,0.6,0.9,0.7
40,17,3,10,0.8,0.0,0.6,0.9,0.575
40,17,4,9,0.8,0.0,0.6,0.9,0.575
40,17,5,5,0.9,0.0,0.6,0.9,0.6
40,17,6,6,0.8,0.5,0.6,0.9,0.7
40,17,7,10,0.8,0.0,0.6,0.9,0.575
40,17,8,9,0.9,1.0,0.8,0.9,0.9
40,18,1,1,1.0,1.0,0.75,1.0,0.9375
40,18,2,4,0.9,0.0,0.8,0.9,0.65
40,18,3,3,0.8,0.0,0.6,0.8,0.55
40,18,4,6,0.8,1.0,0.6,1.0,0.85
40,18,5,6,0.8,1.0,0.6,1.0,0.85
40,18,6,4,0.8,0.0,0.6,0.9,0.575
40,19,1,3,0.0,0.0,0.5,0.8,0.325
40,20,1,2,0.8,0.0,0.8,1.0,0.65
40,20,2,4,0.9,0.8,0.7,0.9,0.825
40,20,3,4,0.2,0.0,0.5,0.8,0.375
40,20,4,4,0.8,1.0,0.8,0.9,0.875
40,20,5,3,0.8,0.8,0.6,0.9,0.775
40,21,1,8,0.9,0.0,0.8,0.9,0.65
40,21,2,9,0.9,0.8,0.7,0.9,0.825
40,22,1,3,0.9,0.9,0.8,0.9,0.875
40,22,2,5,0.5,0.0,0.75,0.9,0.5375
40,22,3,5,0.9,0.0,0.8,0.9,0.65
40,22,4,5,0.8,0.0,0.75,0.9,0.6125
40,22,5,3,0.5,0.0,0.75,0.9,0.5375
41,1,1,4,0.2,0.0,0.8,0.9,0.475
41,1,2,4,0.2,0.0,0.8,1.0,0.5
41,1,3,1,0.0,0.0,0.5,0.8,0.325
41,1,4,4,0.0,0.0,0.75,1.0,0.4375
41,1,5,3,0.9,0.0,0.8,0.9,0.65
41,2,1,2,0.9,0.8,0.6,0.9,0.8
41,2,2,2,0.5,0.0,0.75,1.0,0.5625
41,2,3,4,0.8,0.0,0.6,0.9,0.575
41,2,4,3,0.8,0.8,0.6,0.9,0.775
41,2,5,8,0.6,0.0,0.8,0.9,0.575
41,3,1,1,0.9,1.0,0.8,0.95,0.9125
41,3,2,4,0.9,0.0,0.8,0.9,0.65
41,3,3,5,0.9,0.8,0.7,0.9,0.825
41,3,4,10,0.5,0.0,0.75,0.9,0.5375
41,6,1,1,0.9,0.0,0.6,0.9,0.6
41,6,2,2,0.8,0.0,0.6,0.9,0.575
41,6,3,4,0.8,0.0,0.6,0.9,0.575
41,6,4,9,0.9,0.0,0.8,0.9,0.65
41,6,5,8,0.9,0.9,0.6,0.9,0.825
41,7,1,3,0.2,0.0,0.8,0.9,0.475
41,7,2,1,0.9,0.5,0.2,0.9,0.625
41,7,3,3,0.2,0.0,0.8,0.9,0.475
41,7,4,3,0.8,0.0,0.6,0.9,0.575
41,7,5,10,0.9,0.8,0.7,0.9,0.825
41,7,6,3,0.2,0.0,0.5,0.8,0.375
41,10,1,4,0.8,0.0,0.6,0.9,0.575
41,10,2,4,0.6,0.0,0.8,0.9,0.575
41,10,3,7,0.5,0.0,0.75,0.9,0.5375
41,10,4,5,0.8,0.0,0.6,0.9,0.575
41,10,5,7,0.8,0.5,0.6,0.9,0.7
41,11,1,6,0.2,0.0,0.5,0.8,0.375
41,11,2,6,0.2,0.0,0.5,0.8,0.375
41,11,3,3,0.2,0.0,0.5,0.8,0.375
41,11,4,6,0.5,0.0,0.75,0.75,0.5
41,11,5,3,0.2,0.0,0.5,0.8,0.375
41,12,1,7,0.9,1.0,0.8,0.9,0.85
41,12,2,4,0.6,0.0,0.8,0.9,0.575
41,12,3,8,0.2,0.0,0.5,0.8,0.375
41,12,4,5,0.9,0.75,0.8,0.9,0.8375
41,12,5,4,0.2,0.0,0.5,0.8,0.375
41,13,1,3,0.9,1.0,0.8,0.9,0.9
41,13,2,8,0.4,0.0,0.6,0.8,0.45
41,13,3,1,0.8,0.6,0.4,0.9,0.675
41,13,4,5,0.6,0.0,0.8,0.9,0.575
41,13,5,8,0.9,0.0,0.8,0.9,0.65
41,14,1,2,0.0,0.0,0.5,0.8,0.325
41,14,2,2,0.5,0.0,0.75,0.9,0.5375
41,14,3,5,0.6,0.0,0.8,0.9,0.575
41,14,4,6,0.9,0.0,0.8,0.9,0.65
41,14,5,7,0.8,0.0,0.6,0.9,0.575
41,15,1,5,0.9,0.9,0.8,0.9,0.875
41,15,2,5,0.6,0.8,0.8,0.9,0.775
41,15,3,8,0.6,0.0,0.8,0.9,0.575
41,15,4,5,0.2,0.0,0.8,0.9,0.475
41,15,5,8,0.9,0.8,0.7,0.9,0.825
41,15,6,9,0.9,0.0,0.8,0.9,0.65
41,16,4,3,0.0,0.0,0.0,1.0,0.25
42,3,1,2,0.5,0.0,0.75,1.0,0.5625
42,3,2,3,0.8,0.0,0.6,0.9,0.575
42,3,3,5,0.8,0.5,0.75,0.9,0.7375
42,3,4,7,0.8,1.0,0.8,0.9,0.875
42,3,5,6,0.8,0.6667,0.6,0.9,0.7417
42,4,1,4,0.6,0.0,0.8,0.9,0.575
42,4,2,3,0.8,0.5,0.75,0.9,0.7375
42,4,3,5,0.9,0.8,0.7,0.9,0.825
42,4,4,9,0.8,0.8,0.6,0.9,0.775
42,4,5,3,0.8,0.6667,0.75,0.9,0.7792
42,5,1,9,0.2,0.0,0.5,0.8,0.375
42,5,2,4,0.2,0.0,0.5,0.8,0.375
42,5,3,2,0.2,0.0,0.5,0.8,0.375
42,5,4,4,0.0,0.0,0.5,1.0,0.375
42,5,5,8,0.8,1.0,0.75,1.0,0.8875
42,8,1,5,0.5,0.0,0.75,0.9,0.5375
42,8,2,1,1.0,1.0,0.75,1.0,0.9375
42,8,3,5,0.9,1.0,0.8,0.9,0.9
42,8,4,7,0.8,0.5,0.75,0.9,0.7375
42,8,5,10,0.9,0.0,0.8,0.9,0.65
42,11,1,9,0.8,0.0,0.4,0.9,0.525
42,11,2,5,0.6,0.0,0.8,0.9,0.575
42,11,3,6,0.9,0.8,0.7,0.9,0.825
42,11,4,2,0.8,0.0,0.6,0.9,0.575
42,11,5,5,0.8,0.0,0.6,0.9,0.575
42,12,1,5,0.8,1.0,0.6,0.9,0.825
42,12,2,2,0.8,0.0,0.6,0.9,0.575
42,12,3,5,0.8,1.0,0.6,0.9,0.825
42,12,4,2,0.8,0.0,0.6,0.9,0.575
42,13,1,6,0.0,0.0,0.5,0.8,0.325
42,13,2,6,0.6,0.0,0.8,0.9,0.575
42,13,3,6,0.8,0.5,0.6,0.9,0.7
42,13,4,6,0.5,0.0,0.75,0.9,0.5375
42,13,5,9,0.8,1.0,0.6,1.0,0.85
42,14,1,3,0.9,0.0,0.8,0.9,0.65
42,14,2,3,0.9,0.0,0.8,0.9,0.65
42,15,2,4,0.6,0.0,0.8,0.9,0.575
42,15,3,4,0.8,0.5,0.6,0.9,0.7
42,15,4,4,0.6,0.0,0.8,0.9,0.575
42,15,6,4,0.6,0.0,0.8,0.9,0.575
42,15,7,4,0.8,0.5,0.6,0.9,0.7
42,15,8,4,0.6,0.0,0.8,0.9,0.575
42,16,1,1,0.6,0.0,0.4,0.8,0.45
42,16,2,4,0.8,0.5,0.6,0.9,0.7
42,16,3,8,0.8,0.8,0.6,0.9,0.775
42,17,1,3,0.9,0.8,0.7,0.9,0.825
42,17,2,2,0.9,0.0,0.8,0.9,0.65
42,17,3,6,0.9,1.0,0.8,0.9,0.9
42,17,4,5,0.8,0.0,0.6,0.9,0.575
42,17,5,2,0.8,1.0,0.8,0.9,0.875
42,17,6,6,0.0,0.0,0.5,1.0,0.375
42,18,1,1,0.8,0.0,0.6,0.9,0.575
42,18,2,8,0.8,0.8,0.6,0.9,0.775
42,18,3,5,0.9,0.0,0.8,0.9,0.65
42,18,4,2,0.6,0.0,0.8,0.9,0.575
42,18,5,3,0.2,0.0,0.5,0.8,0.375
42,19,1,2,0.8,1.0,0.8,0.9,0.875
42,19,2,5,0.8,0.8,0.6,0.9,0.775
42,19,3,5,0.5,0.0,0.75,0.9,0.5375
42,19,4,10,0.6,0.0,0.8,0.9,0.575
42,19,5,7,0.8,0.0,0.6,0.9,0.575
42,20,1,2,0.8,0.0,0.8,0.9,0.625
42,20,2,6,0.8,0.6667,0.75,0.9,0.7792
42,20,3,5,0.6,0.0,0.8,0.9,0.575
42,20,4,4,0.8,1.0,0.75,0.9,0.8625
42,20,5,4,0.6,0.0,0.8,0.9,0.575
42,21,1,2,0.0,0.0,0.0,0.8,0.2
42,21,2,2,0.0,0.0,0.0,0.8,0.2
42,22,1,9,0.8,0.8,0.6,0.9,0.775
42,22,2,3,0.8,0.5,0.6,0.9,0.7
42,22,3,4,0.9,0.75,0.8,0.9,0.8375
42,22,4,6,0.9,0.75,0.8,0.9,0.8375
42,23,1,1,0.0,0.0,0.5,1.0,0.375
42,23,2,1,0.0,0.0,0.5,1.0,0.375
42,23,3,7,0.0,0.0,0.8,1.0,0.45
42,23,4,5,0.0,0.0,0.5,0.8,0.325
42,23,5,1,0.0,0.0,0.5,1.0,0.375
42,23,6,1,0.8,0.0,0.6,0.9,0.575
42,23,7,3,0.9,0.5,0.8,0.9,0.775
42,23,8,9,0.8,0.25,0.75,0.9,0.675
42,23,9,7,0.9,1.0,0.8,0.9,0.85
42,23,10,5,0.6,0.0,0.8,0.9,0.575
42,24,1,1,0.9,0.0,0.8,0.9,0.85
42,24,2,3,0.8,0.0,0.6,0.9,0.575
42,24,3,3,0.9,0.0,0.8,0.9,0.65
42,24,4,4,0.6,0.0,0.8,0.9,0.575
42,24,5,5,0.9,1.0,1.0,1.0,0.975
42,24,6,7,0.9,0.0,0.8,0.9,0.65
43,1,1,1,0.6,0.0,0.8,0.9,0.575
43,1,2,2,0.6,0.0,0.8,0.9,0.575
43,1,3,4,0.9,0.5,0.8,0.9,0.775
43,1,4,5,0.9,0.8,0.7,0.9,0.825
43,1,5,7,0.8,0.0,0.6,0.9,0.575
43,2,1,3,0.9,0.0,0.6,0.9,0.6
43,2,2,1,0.9,0.0,0.8,0.9,0.65
43,2,3,6,0.9,0.0,0.6,0.9,0.6
43,2,4,7,0.5,0.0,0.75,0.9,0.5375
43,2,5,10,0.9,0.0,0.8,0.9,0.65
43,3,1,1,0.9,0.8,0.7,0.9,0.825
43,3,2,2,0.8,0.0,0.8,0.9,0.625
43,3,3,3,1.0,1.0,0.75,1.0,0.9375
43,3,4,5,0.9,0.0,0.8,0.9,0.65
43,3,5,1,0.9,0.8,0.7,0.9,0.825
43,3,6,2,0.8,0.0,0.8,0.9,0.625
43,3,7,3,1.0,1.0,0.75,1.0,0.9375
43,3,8,5,0.9,0.0,0.8,0.9,0.65
43,4,1,3,0.8,0.5,0.75,0.9,0.7375
43,4,2,8,0.8,0.6667,0.75,0.9,0.7792
43,4,3,10,0.9,0.8,0.7,0.9,0.825
43,4,4,3,0.8,0.5,0.75,0.9,0.7375
43,4,5,8,0.8,0.6667,0.75,0.9,0.7792
43,4,6,10,0.9,0.8,0.7,0.9,0.825
43,5,1,2,0.9,0.8,0.7,0.9,0.825
43,5,2,4,0.8,0.5,0.6,0.9,0.7
43,5,3,4,0.8,0.8,0.6,0.9,0.775
43,5,4,7,0.8,0.0,0.6,0.9,0.575
43,5,5,3,0.8,0.8,0.6,0.9,0.775
43,6,1,2,0.9,0.9,0.8,0.9,0.875
43,6,2,7,0.6,0.0,0.8,1.0,0.6
43,6,3,2,0.9,0.9,0.8,0.9,0.875
43,6,4,7,0.6,0.0,0.8,1.0,0.6
43,8,1,1,0.8,0.5,0.6,0.9,0.7
43,8,2,3,0.9,0.75,0.6,0.9,0.7875
