page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
39,20,3,2,0.6,0.0,0.8,0.8,0.55
39,20,5,8,0.0,0.0,0.5,0.8,0.325
39,20,6,2,0.2,0.0,0.5,0.8,0.375
39,20,7,2,0.6,0.0,0.8,0.9,0.575
39,21,1,5,0.9,1.0,0.8,0.9,0.9
39,21,2,10,0.6,0.0,0.8,0.8,0.55
39,21,3,6,0.6,0.0,0.4,0.4,0.35
39,21,4,7,0.8,0.0,0.6,0.8,0.55
39,21,5,5,0.8,0.75,0.5,0.9,0.7375
39,22,1,5,0.2,0.0,0.5,0.8,0.375
39,22,2,9,0.8,1.0,0.8,0.9,0.875
39,22,3,9,0.6,0.0,0.8,0.9,0.575
39,22,4,4,0.8,0.0,0.6,0.9,0.575
39,22,5,10,0.8,0.0,0.6,0.9,0.575
39,22,6,7,0.8,0.0,0.6,0.9,0.575
39,23,1,4,0.9,1.0,0.8,0.9,0.9
39,23,2,4,0.9,1.0,0.8,1.0,0.925
39,23,3,4,0.9,1.0,0.8,0.9,0.9
39,23,4,4,0.9,1.0,0.8,1.0,0.925
39,24,1,3,0.9,0.0,0.8,0.9,0.65
39,24,2,3,0.8,0.5,0.8,0.9,0.75
39,24,3,3,0.6,0.5,0.8,0.9,0.7
39,24,4,5,0.6,0.0,0.8,0.9,0.575
39,24,5,5,0.6,0.0,0.8,0.9,0.575
40,1,1,10,0.8,0.0,0.6,0.9,0.575
40,1,2,10,0.6,0.0,0.8,0.9,0.575
40,1,3,6,0.2,0.0,0.5,0.8,0.375
40,1,4,7,0.6,0.0,0.8,0.9,0.575
40,1,5,7,0.6,0.0,0.8,0.9,0.575
40,3,1,3,1.0,1.0,0.75,1.0,0.9375
40,3,2,5,0.6,0.0,0.4,0.8,0.45
40,3,3,4,0.9,1.0,0.8,0.9,0.85
40,3,4,3,1.0,1.0,0.75,1.0,0.9375
40,3,5,8,0.6,0.0,0.4,0.8,0.45
40,3,6,2,0.9,0.0,0.5,0.8,0.55
40,4,1,2,0.2,0.0,0.5,0.8,0.375
40,4,2,2,0.8,0.0,0.6,0.9,0.575
40,4,3,3,0.8,0.5,0.6,0.9,0.7
40,4,4,2,0.2,0.0,0.5,0.8,0.375
40,4,5,2,0.8,0.0,0.6,0.9,0.575
40,4,6,3,0.8,0.5,0.6,0.9,0.7
40,5,1,6,0.2,0.0,0.5,0.8,0.375
40,5,2,9,0.6,0.0,0.4,0.8,0.45
40,5,3,6,0.8,0.0,0.75,0.9,0.6125
40,5,4,6,0.2,0.0,0.5,0.8,0.375
40,5,5,9,0.6,0.0,0.4,0.8,0.45
40,5,6,6,0.8,0.0,0.75,0.9,0.6125
40,6,1,1,0.2,0.0,0.0,0.0,0.05
40,6,2,2,0.0,0.0,0.0,0.0,0.0
40,6,3,1,0.2,0.0,0.5,0.0,0.175
40,6,4,5,0.5,0.0,0.25,0.0,0.1875
40,6,5,1,0.2,0.0,0.0,0.0,0.05
40,6,6,2,0.0,0.0,0.0,0.0,0.0
40,6,7,1,0.2,0.0,0.5,0.0,0.175
40,6,8,5,0.5,0.0,0.25,0.0,0.1875
40,7,1,9,0.6,0.0,0.8,0.9,0.575
40,7,2,3,0.8,0.5,0.75,0.9,0.7375
40,7,3,9,0.8,1.0,0.8,0.9,0.875
40,7,4,8,0.8,0.0,0.6,0.9,0.575
40,7,5,9,0.6,0.0,0.8,0.9,0.575
40,7,6,5,0.9,0.0,0.8,0.9,0.65
40,8,3,5,0.0,0.0,0.0,0.8,0.2
40,8,7,5,0.0,0.0,0.0,0.8,0.2
40,9,1,4,0.8,0.0,0.6,0.9,0.575
40,9,2,3,0.9,0.8,0.6,0.9,0.8
40,9,3,3,0.8,0.0,0.6,0.9,0.575
40,9,4,8,0.8,0.5,0.6,0.9,0.7
40,9,5,7,0.4,0.0,0.6,0.8,0.45
40,10,1,1,0.0,0.0,0.5,1.0,0.375
40,10,2,5,0.5,0.0,0.75,0.9,0.5375
40,10,3,5,0.5,0.0,0.75,0.9,0.5375
40,10,4,4,0.2,0.0,0.5,0.8,0.375
40,10,5,5,0.9,0.9,0.8,0.9,0.875
40,11,1,5,0.5,0.0,0.75,0.8,0.5125
40,11,2,1,0.6,0.0,0.8,0.9,0.575
40,11,3,5,0.2,0.0,0.5,0.8,0.375
40,11,4,5,0.6,0.0,0.4,0.8,0.45
40,11,5,9,0.8,0.5,0.6,0.9,0.7
40,12,1,3,0.8,0.0,0.6,0.9,0.575
40,12,2,5,0.6,0.0,0.8,0.9,0.575
40,12,3,8,0.8,0.0,0.6,0.9,0.575
40,12,4,5,0.2,0.0,0.5,0.8,0.375
40,12,5,3,0.8,0.0,0.6,0.9,0.575
40,12,6,5,0.6,0.0,0.8,0.9,0.575
40,12,7,8,0.8,0.0,0.6,0.9,0.575
40,12,8,5,0.2,0.0,0.5,0.8,0.375
40,13,1,2,0.8,0.0,0.6,0.9,0.575
40,13,2,4,0.8,1.0,0.6,0.9,0.825
40,13,3,3,0.9,1.0,0.8,0.9,0.9
40,13,4,7,0.9,0.9,0.8,0.9,0.875
40,13,5,5,0.9,0.9,0.8,0.9,0.875
40,14,1,5,0.8,0.0,0.6,0.9,0.575
40,14,2,5,0.5,0.0,0.75,1.0,0.5625
40,14,3,2,0.9,1.0,0.8,1.0,0.925
40,14,4,4,0.8,0.0,0.6,0.9,0.575
40,15,1,3,0.8,0.0,0.6,0.9,0.575
40,15,2,3,0.8,0.0,0.6,0.9,0.575
40,15,3,3,0.9,1.0,0.9,0.9,0.875
40,15,4,9,0.6,0.0,0.4,0.8,0.45
40,15,5,5,0.8,0.5,0.6,0.9,0.7
40,15,6,2,0.6,0.0,0.8,0.9,0.575
40,16,1,3,0.2,0.0,0.5,0.8,0.375
40,16,2,2,0.8,0.0,0.6,0.9,0.575
40,16,3,3,0.9,1.0,0.8,0.9,0.9
40,16,4,2,0.6,0.0,0.4,0.8,0.45
40,16,5,9,0.8,1.0,0.8,0.9,0.875
40,17,1,3,0.8,0.0,0.6,1.0,0.6
40,17,2,4,0.9,0.0,0.8,0.9,0.65
40,17,3,7,0.8,0.0,0.6,0.8,0.55
40,17,5,3,0.8,0.0,0.6,1.0,0.6
40,17,6,4,0.9,0.0,0.8,0.9,0.65
40,17,7,7,0.8,0.0,0.6,0.8,0.55
40,18,1,5,0.9,1.0,0.8,0.7,0.85
40,18,2,4,0.6,0.5,0.4,0.8,0.575
40,18,3,2,0.9,1.0,0.8,0.9,0.9
40,18,4,8,0.8,0.5,0.6,0.4,0.575
40,18,5,8,0.8,0.5,0.6,0.4,0.575
40,18,6,4,0.2,0.0,0.5,0.8,0.375
40,19,1,10,0.0,0.0,0.5,0.8,0.325
40,20,1,3,0.8,0.0,0.6,0.9,0.575
40,20,2,5,0.9,0.5,0.8,0.9,0.775
40,20,3,5,0.0,0.0,0.5,1.0,0.375
40,20,4,2,0.8,0.0,0.6,0.9,0.575
40,20,5,4,0.8,0.0,0.6,0.9,0.575
40,21,1,6,0.9,0.0,0.8,0.9,0.65
40,21,2,9,0.8,0.0,0.6,0.9,0.575
40,22,1,6,0.9,1.0,1.0,1.0,0.975
40,22,2,6,0.2,0.0,0.5,0.8,0.375
40,22,3,4,0.5,0.0,0.5,0.8,0.45
40,22,4,5,0.5,0.0,0.75,0.9,0.5375
40,22,5,5,0.2,0.0,0.5,0.8,0.375
41,1,1,6,0.5,0.0,0.75,1.0,0.5625
41,1,2,9,0.9,1.0,0.8,0.9,0.9
41,1,3,1,0.9,0.9,0.8,0.9,0.875
41,1,4,9,0.6,0.0,0.8,0.9,0.575
41,1,5,2,0.9,1.0,0.8,0.9,0.9
41,2,1,1,0.8,0.0,0.6,0.9,0.575
41,2,2,7,0.6,0.0,0.8,0.9,0.575
41,2,3,3,0.5,0.0,0.25,0.75,0.375
41,2,4,7,0.9,1.0,0.8,0.9,0.9
41,2,5,5,0.8,0.0,0.6,0.9,0.575
41,3,1,1,0.9,1.0,0.8,0.9,0.9
41,3,2,2,0.5,0.0,0.75,0.9,0.5375
41,3,3,3,0.8,0.0,0.6,0.9,0.575
41,3,4,5,0.2,0.0,0.5,0.8,0.375
41,6,1,1,0.9,0.0,0.5,0.9,0.575
41,6,2,2,0.8,0.0,0.6,0.9,0.575
41,6,3,3,0.8,0.0,0.6,1.0,0.6
41,6,4,6,0.9,0.0,0.8,0.9,0.65
41,6,5,5,0.9,0.9,0.6,0.9,0.825
41,7,1,8,0.5,0.0,0.75,0.9,0.5375
41,7,2,4,0.9,1.0,0.8,0.9,0.9
41,7,3,8,0.5,0.0,0.75,0.9,0.5375
41,7,4,2,0.8,0.0,0.6,0.9,0.575
41,7,5,8,0.9,0.9,0.8,0.9,0.875
41,10,1,3,0.8,0.0,0.6,0.9,0.575
41,10,2,3,0.4,0.0,0.6,0.8,0.45
41,10,3,3,0.6,0.0,0.8,0.9,0.575
41,10,4,4,0.6,0.0,0.4,0.8,0.45
41,10,5,6,0.2,0.0,0.8,1.0,0.5
41,11,1,4,0.6,0.0,0.5,0.8,0.475
41,11,2,4,0.8,0.0,0.5,0.9,0.55
41,11,3,4,0.2,0.0,0.5,0.8,0.375
41,11,4,4,0.6,0.0,0.8,0.9,0.575
41,11,5,6,0.2,0.0,0.5,0.8,0.375
41,12,1,10,0.9,1.0,0.8,0.9,0.9
41,12,2,3,0.5,0.0,0.75,0.8,0.5125
41,12,3,5,0.8,0.0,0.6,0.9,0.575
41,12,4,9,0.9,0.5,0.6,0.9,0.725
41,12,5,3,0.6,0.0,0.4,0.8,0.45
41,13,1,2,0.9,0.0,0.8,0.9,0.65
41,13,2,2,0.8,0.0,0.6,0.9,0.575
41,13,3,1,0.8,0.6,0.4,0.9,0.675
41,13,4,8,0.8,1.0,0.8,0.9,0.875
41,13,5,8,0.9,0.75,0.8,0.95,0.85
41,14,1,7,0.2,0.0,0.5,0.8,0.375
41,14,2,2,0.5,0.0,0.75,0.9,0.5375
41,14,3,4,0.8,0.0,0.6,0.9,0.575
41,14,4,2,0.5,0.0,0.75,0.9,0.5375
41,14,5,5,0.8,0.0,0.75,0.9,0.6125
41,15,1,3,0.9,0.8,0.6,0.8,0.775
41,15,2,3,0.5,0.0,0.25,0.75,0.375
41,15,3,7,0.6,0.0,0.4,0.8,0.45
41,15,4,7,0.1,0.0,0.5,0.8,0.35
41,15,5,8,0.6,0.0,0.4,0.8,0.45
41,15,6,9,0.8,0.0,0.2,0.8,0.45
42,3,1,1,0.2,0.0,0.0,0.8,0.25
42,3,2,1,0.4,0.0,0.0,0.8,0.3
42,3,3,4,0.6,0.0,0.0,0.8,0.35
42,3,4,6,0.8,1.0,0.8,0.9,0.875
42,3,5,4,0.6,0.0,0.8,0.9,0.575
42,4,1,4,0.6,0.0,0.8,0.9,0.575
42,4,2,3,0.6,0.0,0.8,0.9,0.575
42,4,3,5,0.9,0.8,0.7,0.9,0.825
42,4,4,4,0.2,0.0,0.8,0.9,0.475
42,4,5,3,0.8,0.0,0.6,0.9,0.575
42,5,1,6,0.0,0.0,0.5,1.0,0.375
42,5,2,2,0.0,0.0,0.5,1.0,0.375
42,5,3,7,0.8,1.0,0.8,1.0,0.9
42,5,4,6,0.0,0.0,0.5,1.0,0.375
42,5,5,10,0.9,0.8,0.6,0.9,0.8
42,8,1,5,0.2,0.0,0.5,0.8,0.375
42,8,2,1,0.9,1.0,0.8,0.9,0.85
42,8,3,5,0.5,0.0,0.75,0.9,0.5375
42,8,4,3,0.2,0.0,0.5,0.8,0.375
42,8,5,9,0.9,0.0,0.8,0.9,0.65
42,11,1,2,0.9,0.9,0.6,0.9,0.825
42,11,2,9,0.8,0.0,0.6,0.9,0.575
42,11,3,8,0.8,0.0,0.6,0.9,0.575
42,11,4,4,0.6,0.0,0.8,0.9,0.575
42,11,5,9,0.6,0.0,0.8,0.9,0.575
42,12,1,5,0.8,1.0,0.8,0.9,0.85
42,12,2,4,0.6,0.0,0.8,0.9,0.575
42,12,3,5,0.8,1.0,0.8,0.9,0.875
42,12,4,4,0.6,0.0,0.8,0.9,0.575
42,13,2,6,0.9,1.0,0.8,0.9,0.85
42,13,3,4,0.8,0.5,0.75,0.9,0.7375
42,13,4,5,0.6,0.0,0.4,0.8,0.45
42,13,5,8,0.9,0.0,0.6,0.9,0.6
42,14,1,2,0.8,0.0,0.6,0.9,0.575
42,14,2,2,0.8,0.0,0.6,0.9,0.575
42,15,2,1,0.9,0.9,0.8,0.9,0.875
42,15,3,8,0.6,0.0,0.8,0.9,0.575
42,15,4,10,0.6,0.2,0.8,0.9,0.625
42,15,6,1,0.9,0.9,0.8,0.9,0.875
42,15,7,8,0.6,0.0,0.8,0.9,0.575
42,15,8,10,0.6,0.2,0.8,0.9,0.625
42,16,1,2,0.6,0.0,0.4,0.8,0.45
42,16,2,7,0.8,0.5,0.6,0.9,0.7
42,16,3,5,0.8,0.5,0.6,0.9,0.7
42,17,2,1,0.8,1.0,0.8,0.9,0.875
42,18,1,1,0.8,0.0,0.6,0.9,0.575
42,18,2,9,0.8,0.0,0.6,0.9,0.575
42,18,3,6,0.9,0.0,0.8,0.9,0.65
42,18,4,1,0.8,1.0,0.6,0.9,0.825
42,19,1,7,0.6,0.0,0.8,0.9,0.575
42,19,2,3,0.9,0.0,0.8,0.9,0.65
42,19,3,3,0.5,0.0,0.75,0.9,0.5375
42,19,4,5,0.8,0.0,0.6,0.9,0.575
42,19,5,10,0.5,0.0,0.75,0.9,0.5375
42,20,1,2,0.9,0.8,0.7,0.9,0.825
42,20,2,8,0.8,0.75,0.6,0.9,0.7625
42,20,3,2,0.6,0.0,0.8,0.9,0.575
42,20,4,3,0.8,1.0,0.8,0.9,0.875
42,20,5,3,0.6,0.0,0.4,0.8,0.45
42,21,1,3,0.0,0.0,0.5,0.8,0.325
42,21,2,3,0.0,0.0,0.5,0.8,0.325
42,22,1,1,0.9,1.0,0.8,0.9,0.9
42,22,2,2,0.8,0.5,0.6,0.9,0.7
42,22,3,3,0.8,0.6667,0.6,0.9,0.7417
42,22,4,5,0.9,0.0,0.8,0.9,0.65
42,23,1,5,0.0,0.0,0.5,0.8,0.325
42,23,2,5,0.0,0.0,0.5,0.8,0.325
42,23,3,5,0.0,0.0,0.5,0.8,0.325
42,23,4,5,0.0,0.0,0.5,0.8,0.325
42,23,5,5,0.0,0.0,0.5,0.8,0.325
42,23,6,1,0.8,0.0,0.6,0.9,0.575
42,23,7,4,0.6,0.0,0.4,0.8,0.45
42,23,8,7,0.2,0.0,0.8,1.0,0.5
42,23,9,9,0.9,0.0,0.8,0.9,0.65
42,23,10,8,0.8,0.0,0.6,0.9,0.575
42,24,1,1,0.8,1.0,0.8,0.9,0.875
42,24,2,4,0.8,0.0,0.6,0.9,0.575
42,24,3,4,0.8,0.8,0.6,0.9,0.775
42,24,4,5,0.8,0.0,0.6,0.9,0.575
42,24,5,5,0.8,0.0,0.6,0.9,0.575
42,24,6,10,0.8,0.5,0.6,0.9,0.7
43,1,1,3,0.2,0.0,0.5,0.8,0.375
43,1,2,2,0.6,0.0,0.8,0.9,0.575
43,1,3,3,0.0,0.0,0.5,1.0,0.375
43,1,4,4,0.8,0.0,0.6,0.9,0.575
43,1,5,6,0.8,0.0,0.6,0.9,0.575
43,2,1,7,0.6,0.0,0.4,0.8,0.45
43,2,2,1,0.9,1.0,0.8,0.9,0.85
43,2,3,4,0.9,0.5,0.8,0.9,0.775
43,2,4,3,0.8,0.0,0.6,0.9,0.575
43,2,5,10,0.9,0.0,0.8,0.9,0.65
43,3,1,1,0.8,0.6667,0.5,0.8,0.7167
43,3,2,2,0.8,0.0,0.8,0.9,0.625
43,3,3,3,1.0,1.0,0.8,1.0,0.95
43,3,4,6,0.9,0.0,0.8,0.9,0.65
43,3,5,1,0.8,0.6667,0.5,0.8,0.7167
43,3,6,2,0.8,0.0,0.8,0.9,0.625
43,3,7,3,1.0,1.0,0.8,1.0,0.95
43,3,8,6,0.9,0.0,0.8,0.9,0.65
43,4,1,4,0.8,0.0,0.75,0.9,0.6125
43,4,2,4,0.9,0.9,0.8,0.9,0.875
43,4,3,7,0.9,0.8,0.7,0.9,0.825
43,4,4,4,0.8,0.0,0.75,0.9,0.6125
43,4,5,4,0.9,0.9,0.8,0.9,0.875
43,4,6,7,0.9,0.8,0.7,0.9,0.825
43,5,1,2,0.9,0.8,0.6,0.9,0.8
43,5,2,4,0.8,0.0,0.6,0.9,0.575
43,5,3,4,0.9,0.9,0.8,0.9,0.875
43,5,4,7,0.8,0.0,0.6,0.9,0.575
43,5,5,3,0.9,0.8,0.7,0.9,0.825
43,6,1,2,0.8,0.8,0.6,0.9,0.775
43,6,2,6,0.6,0.0,0.8,0.9,0.575
43,6,3,2,0.8,0.8,0.6,0.9,0.775
43,6,4,6,0.6,0.0,0.8,0.9,0.575
43,8,1,1,0.8,1.0,0.6,0.9,0.825
43,8,2,2,0.8,0.5,0.6,0.9,0.7
43,8,3,8,0.8,0.25,0.6,0.9,0.6375
43,8,4,8,0.8,0.5,0.6,0.9,0.7
43,8,5,7,0.8,0.8,0.6,0.9,0.775
43,9,1,7,0.0,0.0,0.5,1.0,0.375
43,9,5,7,0.0,0.0,0.5,1.0,0.375
43,12,1,10,0.9,0.0,0.8,0.9,0.65
43,12,2,5,0.0,0.0,0.8,1.0,0.45
43,12,3,6,0.9,1.0,0.8,0.9,0.9
43,12,4,5,0.0,0.0,0.8,1.0,0.45
43,12,5,2,0.8,0.0,0.6,0.9,0.575
43,13,1,1,0.9,0.0,0.8,0.9,0.65
43,13,2,1,0.2,0.0,0.8,1.0,0.5
43,13,3,3,0.0,0.0,0.5,1.0,0.375
43,13,4,4,0.2,0.0,0.8,0.9,0.475
43,13,5,2,0.9,1.0,0.8,0.9,0.9
43,15,1,2,0.9,0.0,0.8,0.9,0.65
43,15,2,3,0.6,0.0,0.8,0.9,0.575
43,15,3,2,0.9,1.0,0.8,0.9,0.9
43,15,4,4,0.9,0.8,0.7,0.9,0.825
43,15,5,8,0.5,0.0,0.75,0.9,0.5375
43,16,1,8,0.9,1.0,0.8,0.9,0.9
43,16,2,8,0.8,0.8,0.6,0.9,0.775
43,16,3,8,0.9,1.0,0.8,0.9,0.9
43,16,4,8,0.9,1.0,0.8,0.9,0.9
43,16,5,9,0.9,1.0,0.8,0.9,0.9
43,16,6,2,0.8,0.0,0.6,0.9,0.575
43,16,7,8,0.9,1.0,0.8,0.9,0.9
43,16,8,8,0.8,0.8,0.6,0.9,0.775
43,16,9,8,0.9,0.8,0.6,0.9,0.8
43,16,10,8,0.9,1.0,0.8,0.95,0.9125
43,16,11,9,0.9,1.0,0.8,0.9,0.9
43,16,12,2,0.8,0.0,0.6,0.9,0.575
43,17,1,6,0.9,0.9,0.8,0.9,0.875
43,17,2,6,0.2,0.0,0.5,0.8,0.375
43,17,3,6,0.9,0.9,0.8,0.9,0.875
43,17,4,6,0.2,0.0,0.5,0.8,0.375
43,18,2,2,0.9,1.0,0.8,1.0,0.925
43,18,3,1,0.9,0.8,0.7,0.9,0.825
43,19,1,3,0.8,0.0,0.6,0.9,0.575
43,19,2,3,0.8,0.0,0.6,0.9,0.575
43,19,3,6,0.8,1.0,0.6,0.9,0.825
43,19,4,4,0.6,0.0,0.8,0.9,0.575
43,19,5,10,0.9,1.0,0.8,0.9,0.85
43,20,1,1,0.8,1.0,0.8,0.9,0.875
43,20,2,8,0.5,0.0,0.0,0.5,0.25
43,20,3,1,0.8,1.0,0.8,0.9,0.875
43,20,4,8,0.5,0.0,0.0,0.5,0.25
43,21,1,1,0.9,1.0,0.8,0.9,0.9
43,21,2,2,0.2,0.0,0.5,0.8,0.375
43,21,3,8,0.5,0.0,0.75,0.9,0.5375
43,21,4,9,0.5,0.0,0.25,0.75,0.375
43,23,2,9,0.2,0.0,0.5,0.8,0.375
43,23,4,9,0.2,0.0,0.5,0.8,0.375
43,24,1,6,0.9,0.8,0.7,0.9,0.825
43,24,2,2,0.9,0.8,0.7,0.9,0.825
43,24,3,2,0.8,0.0,0.6,0.9,0.575
43,24,4,4,0.8,0.0,0.6,0.9,0.575
43,24,5,6,0.6,0.0,0.8,0.9,0.575
44,4,1,7,0.9,0.0,0.8,0.9,0.65
44,4,2,8,0.8,0.0,0.6,0.9,0.575
44,4,3,2,0.8,0.0,0.6,0.9,0.575
44,4,4,4,0.8,0.5,0.75,0.9,0.7375
44,4,5,2,0.8,0.0,0.6,0.9,0.575
44,4,6,4,0.8,0.0,0.6,0.9,0.575
44,4,7,7,0.9,1.0,0.8,0.9,0.85
44,4,8,8,0.8,0.0,0.6,0.9,0.575
44,5,1,3,0.8,0.0,0.6,0.8,0.55
44,5,2,9,0.9,0.8,0.6,0.9,0.8
44,5,3,6,0.8,1.0,0.8,0.9,0.875
44,5,4,8,0.5,0.0,0.75,0.9,0.5375
44,5,5,6,0.8,0.0,0.6,0.9,0.575
44,7,1,7,0.9,1.0,0.8,0.9,0.9
44,7,2,6,0.2,0.0,0.5,0.8,0.375
44,7,3,4,0.2,0.0,0.5,0.8,0.375
44,7,4,5,0.8,0.5,0.6,0.8,0.675
44,7,5,4,0.2,0.0,0.5,0.8,0.375
44,7,6,6,0.2,0.0,0.5,0.8,0.375
44,7,7,4,0.2,0.0,0.5,0.8,0.375
44,7,8,7,0.9,1.0,0.8,0.9,0.9
44,7,9,5,0.8,0.5,0.6,0.8,0.675
44,7,10,4,0.9,1.0,0.8,0.9,0.9
44,8,1,2,0.2,0.0,0.8,0.9,0.475
44,8,2,4,0.0,0.0,0.5,0.8,0.325
44,8,3,4,0.9,1.0,0.8,0.9,0.9
44,8,4,4,0.6,0.0,0.4,0.8,0.45
44,8,5,5,0.2,0.0,0.5,0.8,0.375
44,9,1,3,0.9,1.0,0.8,0.9,0.9
44,9,2,6,0.8,0.0,0.6,0.9,0.575
44,9,3,2,0.9,0.9,0.6,0.9,0.825
44,9,4,4,0.0,0.0,0.0,0.0,0.0
44,9,5,6,0.8,0.5,0.75,0.9,0.7375
44,11,1,2,0.9,1.0,0.8,0.9,0.9
44,11,2,9,0.8,0.0,0.6,0.9,0.575
44,11,3,10,0.8,0.5,0.6,0.9,0.7
44,11,4,6,0.8,1.0,0.8,0.9,0.875
44,12,5,9,0.0,0.0,0.0,0.8,0.2
44,12,10,10,0.0,0.0,0.5,1.0,0.375
44,12,16,9,0.0,0.0,0.0,0.8,0.2
44,12,20,10,0.0,0.0,0.5,1.0,0.375
44,13,1,6,0.8,0.6667,0.6,0.9,0.7417
44,13,2,1,0.9,0.8,0.6,0.9,0.8
44,13,3,3,0.9,0.8,0.7,0.9,0.825
44,13,4,4,0.8,0.5,0.6,0.9,0.7
44,13,5,5,0.6,0.0,0.8,0.9,0.575
44,18,1,1,0.8,0.5,0.6,0.9,0.7
44,18,2,2,0.9,0.5,0.6,0.9,0.725
44,18,3,4,0.8,0.0,0.6,0.9,0.575
44,18,4,8,0.8,0.0,0.6,0.9,0.575
44,18,5,3,0.8,1.0,0.8,0.9,0.875
44,20,1,4,0.9,1.0,0.8,0.9,0.9
44,20,2,2,0.9,0.9,0.8,0.9,0.875
44,20,3,4,0.8,0.0,0.6,0.9,0.575
44,20,4,4,0.6,0.0,0.8,0.9,0.575
44,20,5,3,0.9,1.0,0.8,0.9,0.9
44,20,6,4,0.9,1.0,0.8,0.9,0.9
44,20,7,2,0.9,0.9,0.8,0.9,0.875
44,20,8,3,0.2,0.0,0.5,0.8,0.375
44,20,9,3,0.9,1.0,0.8,1.0,0.925
44,20,10,6,0.9,1.0,0.5,0.8,0.8
44,20,11,5,0.9,0.9,0.8,0.9,0.875
44,20,12,4,0.8,0.0,0.6,0.9,0.575
44,20,13,4,0.9,1.0,0.8,0.9,0.9
44,20,14,6,0.9,1.0,0.5,0.8,0.8
44,20,15,5,0.9,0.9,0.8,0.9,0.875
44,20,16,9,0.4,0.0,0.8,0.9,0.525
44,20,17,3,0.9,1.0,0.8,0.9,0.9
44,20,18,4,0.8,0.0,0.6,0.9,0.575
44,20,19,6,0.9,1.0,0.5,0.8,0.8
44,20,20,3,0.9,1.0,0.8,0.9,0.9
44,20,21,3,0.9,1.0,0.8,0.9,0.9
44,20,22,4,0.6,0.0,0.8,0.9,0.575
44,20,23,2,0.9,0.9,0.8,0.9,0.875
44,21,1,2,0.9,0.0,0.8,0.9,0.65
44,21,2,10,0.0,0.0,0.5,0.8,0.325
44,21,3,8,0.9,0.0,0.8,0.9,0.65
44,21,4,7,0.9,1.0,0.9,0.95,0.9125
44,21,5,5,0.9,0.0,0.8,0.9,0.65
44,21,6,1,0.2,0.0,0.5,0.8,0.375
44,21,7,3,0.9,1.0,0.6,0.9,0.85
44,21,8,2,0.9,0.0,0.8,0.9,0.65
44,21,9,3,0.9,1.0,0.6,0.9,0.85
44,21,10,1,0.2,0.0,0.5,0.8,0.375
44,21,11,5,0.9,0.0,0.8,0.9,0.65
44,21,12,7,0.9,1.0,0.9,0.95,0.9125
44,21,13,8,0.9,0.0,0.8,0.9,0.65
44,21,14,10,0.0,0.0,0.5,0.8,0.325
44,22,1,2,0.9,1.0,0.8,0.9,0.9
44,22,2,4,0.9,1.0,0.8,0.9,0.9
44,22,3,8,0.8,0.0,0.6,0.8,0.55
44,22,4,3,0.6,0.0,0.8,0.9,0.575
44,22,5,2,0.9,1.0,0.8,0.9,0.9
44,22,6,4,0.9,1.0,0.8,0.9,0.9
44,22,7,8,0.8,0.0,0.6,0.8,0.55
44,22,8,3,0.6,0.0,0.8,0.9,0.575
44,23,1,6,0.5,0.0,0.75,0.9,0.5375
44,23,2,3,0.6,0.0,0.4,0.8,0.45
44,23,3,6,0.9,0.0,0.8,0.9,0.65
44,23,4,7,0.8,0.0,0.6,0.9,0.575
44,23,5,7,0.2,0.0,0.8,0.9,0.475
44,24,1,7,0.9,1.0,0.9,0.9,0.875
44,24,2,7,0.9,1.0,0.8,0.9,0.9
44,24,3,7,0.9,0.75,0.8,0.9,0.8375
45,2,1,1,0.8,0.0,0.6,1.0,0.6
45,2,2,4,0.5,0.0,0.75,0.9,0.5375
45,2,3,4,0.5,0.0,0.75,0.9,0.5375
45,2,4,3,0.6,0.0,0.8,0.9,0.575
45,2,5,7,0.9,1.0,0.8,0.9,0.9
45,3,1,2,0.6,0.0,0.8,0.9,0.575
45,3,2,3,0.8,0.8,0.6,0.9,0.775
45,3,3,4,0.5,0.0,0.75,0.9,0.5375
45,3,4,8,0.6,0.0,0.8,0.9,0.575
45,3,5,9,0.8,0.5,0.2,0.6,0.525
45,5,1,7,0.0,0.0,0.5,0.75,0.0625
45,5,2,8,0.0,0.0,0.25,0.75,0.25
45,5,3,2,0.6,0.0,0.4,0.8,0.45
45,6,1,1,0.9,0.9,0.8,0.9,0.875
45,6,2,8,0.8,0.0,0.6,0.9,0.575
45,6,3,5,0.9,0.0,0.8,1.0,0.925
45,6,4,10,0.8,0.0,0.6,0.9,0.575
45,6,5,9,0.2,0.0,0.5,0.8,0.375
45,7,1,4,0.0,0.0,0.5,1.0,0.375
45,7,2,4,0.9,1.0,0.8,0.9,0.9
45,7,3,4,0.0,0.0,0.5,1.0,0.375
45,7,4,4,0.9,1.0,0.8,0.9,0.9
45,8,1,3,0.6,0.0,0.4,0.8,0.45
45,8,2,5,0.2,0.0,0.5,0.8,0.375
45,8,3,5,0.8,0.0,0.6,0.9,0.575
45,8,4,4,0.2,0.0,0.5,0.8,0.375
45,8,5,9,0.9,0.8,0.7,0.9,0.825
45,9,1,3,0.8,1.0,0.6,0.9,0.825
45,9,2,1,0.9,0.0,0.8,0.7,0.6
45,9,3,7,0.8,0.5,0.8,0.9,0.75
45,9,4,8,0.8,0.0,0.6,0.9,0.575
