page,video_number,ground_truth_index,generated_index,relevance_score,correct_answer_matching_score,distractor_plausibility_score,clarity_and_readability_score,total_score
45,2,5,7,0.5,0.0,0.75,0.9,0.5375
45,3,1,2,0.8,0.0,0.8,0.9,0.625
45,3,2,3,0.8,1.0,0.6,0.9,0.825
45,3,3,4,0.6,0.0,0.8,0.9,0.575
45,3,4,9,0.5,0.0,0.75,0.9,0.5375
45,3,5,7,0.8,1.0,0.6,0.9,0.825
45,5,1,3,0.2,0.0,0.8,0.9,0.475
45,5,2,6,0.8,0.0,0.6,0.9,0.575
45,5,3,7,0.6,0.8,0.8,0.9,0.775
45,5,4,1,0.5,0.0,0.75,1.0,0.5625
45,6,1,3,0.9,1.0,0.8,0.9,0.9
45,6,2,3,0.8,0.0,0.8,1.0,0.65
45,6,3,5,0.9,1.0,0.8,0.9,0.9
45,6,4,10,0.8,1.0,0.8,0.9,0.875
45,6,5,9,0.2,0.0,0.8,1.0,0.5
45,7,1,3,0.0,0.0,0.5,1.0,0.375
45,7,2,4,0.9,1.0,0.8,0.9,0.9
45,7,3,3,0.0,0.0,0.5,1.0,0.375
45,7,4,4,0.9,1.0,0.8,0.9,0.9
45,8,1,6,0.9,0.8,0.7,0.9,0.825
45,8,2,7,0.8,1.0,0.6,0.9,0.825
45,8,3,7,0.5,0.0,0.75,0.8,0.5125
45,8,4,3,0.8,0.8,0.6,0.9,0.775
45,8,5,10,0.6,0.0,0.8,0.9,0.575
45,9,1,2,0.9,1.0,0.8,0.9,0.9
45,9,2,1,0.9,1.0,0.8,1.0,0.925
45,9,3,3,0.6,0.0,0.8,0.9,0.575
45,9,4,4,1.0,1.0,0.8,1.0,0.95
45,9,5,9,0.6,0.0,0.8,0.9,0.575
45,10,1,4,0.9,0.8,0.6,0.9,0.8
45,10,2,5,0.6,0.0,0.8,0.9,0.575
45,10,3,8,0.9,1.0,0.8,0.9,0.9
45,10,4,5,0.6,0.0,0.8,0.9,0.575
45,10,5,6,0.5,0.0,0.75,0.9,0.5375
45,12,1,1,0.9,1.0,0.8,0.9,0.9
45,12,2,4,1.0,1.0,0.75,1.0,0.9375
45,12,3,4,0.9,1.0,0.8,0.9,0.9
45,12,4,9,0.8,0.5,0.75,0.9,0.7375
45,12,5,5,0.9,0.8,0.7,0.9,0.825
45,13,1,6,0.2,0.0,0.8,1.0,0.5
45,13,2,2,0.9,1.0,0.8,0.9,0.9
45,13,3,2,0.9,1.0,0.8,0.9,0.9
45,13,4,6,0.2,0.0,0.8,1.0,0.5
45,14,1,4,0.8,0.8,0.6,0.9,0.775
45,14,2,9,0.8,0.5,0.6,0.9,0.7
45,14,3,4,0.9,1.0,0.8,0.9,0.9
45,14,4,4,0.6,0.0,0.8,0.9,0.575
45,14,5,9,0.8,0.0,0.6,0.9,0.575
45,15,1,7,0.6,0.0,0.8,0.9,0.575
45,15,2,8,0.6,0.0,0.8,0.9,0.575
45,15,3,3,0.6,0.8,0.8,0.9,0.775
45,15,4,5,0.6,0.0,0.8,0.9,0.575
45,15,5,10,0.9,1.0,0.8,0.9,0.9
45,16,1,6,0.2,0.0,0.8,0.9,0.475
45,16,2,5,0.8,1.0,0.6,1.0,0.85
45,16,3,3,0.9,0.9,0.8,0.95,0.8875
45,16,4,6,0.6,0.5,0.8,0.9,0.7
45,16,5,7,0.2,0.0,0.8,0.9,0.475
45,18,1,5,0.6,0.0,0.8,0.9,0.575
45,18,2,5,0.8,0.0,0.6,0.9,0.575
45,18,3,6,0.9,0.8,0.7,0.9,0.825
45,18,4,8,0.8,0.5,0.8,0.9,0.75
45,18,5,4,0.8,0.5,0.6,0.9,0.7
45,19,1,1,0.9,1.0,0.9,0.9,0.925
45,19,2,8,0.6,0.0,0.8,0.9,0.575
45,19,3,5,0.2,0.0,0.8,0.9,0.475
45,19,4,9,1.0,1.0,0.75,1.0,0.9375
45,19,5,4,0.9,0.8,0.7,0.9,0.825
45,20,1,1,0.2,0.0,0.8,0.9,0.475
45,20,2,7,0.2,0.0,0.8,0.9,0.475
45,20,3,5,0.5,0.0,0.75,0.9,0.5375
45,20,4,6,0.9,1.0,0.8,0.95,0.9125
45,20,5,7,0.8,0.0,0.8,0.9,0.625
46,1,1,2,0.6,0.0,0.8,0.9,0.575
46,1,2,2,1.0,1.0,0.75,1.0,0.9375
46,1,3,2,0.6,0.0,0.8,0.9,0.575
46,1,4,2,0.0,0.0,0.8,0.9,0.425
46,1,5,3,0.9,0.8,0.7,0.9,0.825
46,1,6,5,0.9,0.8,0.7,0.9,0.825
46,1,7,6,0.6,0.0,0.8,1.0,0.6
46,2,1,1,0.9,0.8,0.7,0.9,0.825
46,2,2,3,0.8,0.8,0.6,0.9,0.775
46,2,3,4,0.8,0.5,0.6,0.9,0.7
46,2,4,4,0.2,0.0,0.8,0.9,0.475
46,2,5,7,0.9,1.0,0.8,0.95,0.9125
46,3,1,5,0.8,1.0,0.8,0.9,0.875
46,3,2,9,0.8,1.0,0.8,0.9,0.875
46,4,1,4,0.8,0.8,0.6,0.9,0.775
46,4,2,3,0.8,0.5,0.8,0.9,0.75
46,4,3,5,0.8,0.5,0.9,0.9,0.775
46,4,4,5,0.8,0.8,0.6,0.9,0.775
46,4,5,3,0.9,0.8,0.8,0.9,0.85
46,5,1,1,0.8,1.0,0.6,0.9,0.825
46,5,2,5,0.0,0.0,0.8,1.0,0.45
46,5,3,3,0.2,0.0,0.5,0.8,0.375
46,5,4,3,0.8,0.0,0.6,0.9,0.575
46,5,5,5,0.9,1.0,0.8,1.0,0.925
46,5,6,5,0.8,0.5,0.6,0.9,0.7
46,5,7,6,0.9,1.0,0.8,0.9,0.9
46,5,8,9,0.8,0.0,0.2,0.6,0.4
46,5,9,7,0.2,0.0,0.8,0.9,0.475
46,5,10,1,0.2,0.0,0.8,0.9,0.475
46,6,1,4,0.9,1.0,0.8,0.9,0.9
46,6,2,4,0.9,1.0,0.8,0.9,0.9
46,6,3,3,0.9,1.0,0.8,0.9,0.9
46,6,4,4,0.6,0.0,0.8,0.9,0.575
46,6,5,1,0.6,0.8,0.8,0.9,0.775
46,6,6,6,0.9,1.0,0.8,0.9,0.9
46,7,1,2,0.5,0.0,0.75,0.9,0.5375
46,7,2,4,0.5,0.0,0.75,0.9,0.5375
46,7,3,4,0.6,0.0,0.8,0.9,0.575
46,7,4,8,0.8,0.0,0.6,0.9,0.575
46,7,5,8,0.8,0.0,0.6,0.9,0.575
46,8,1,2,0.6,0.0,0.8,0.9,0.575
46,8,2,2,0.2,0.0,0.5,0.8,0.375
46,8,3,4,0.6,0.0,0.8,0.9,0.575
46,8,4,5,0.6,0.0,0.8,0.9,0.575
46,8,5,5,0.4,0.0,0.8,0.9,0.525
46,9,1,2,0.8,0.5,0.6,0.9,0.7
46,9,2,2,0.8,0.0,0.6,0.8,0.55
46,9,3,6,0.9,0.8,0.7,0.9,0.825
46,9,4,8,0.8,0.0,0.6,0.9,0.575
46,9,5,4,0.9,0.9,0.8,0.9,0.875
46,10,1,2,0.8,0.0,0.6,0.9,0.575
46,10,2,3,0.6,0.0,0.8,0.9,0.575
46,10,3,2,0.6,0.0,0.8,0.9,0.575
46,10,4,8,0.6,0.5,0.8,0.9,0.7
46,10,5,2,0.8,0.5,0.6,0.9,0.7
46,11,1,5,0.6,0.8,0.4,0.9,0.675
46,11,2,4,0.6,0.0,0.8,0.9,0.575
46,11,3,6,0.8,0.8,0.9,0.9,0.85
46,11,4,5,0.8,0.5,0.6,0.9,0.7
46,11,5,7,0.9,1.0,0.8,0.9,0.9
46,12,1,2,0.9,1.0,0.8,0.9,0.9
46,12,2,2,0.2,0.0,0.8,1.0,0.5
46,12,3,3,0.6,0.0,0.8,0.9,0.575
46,12,4,4,0.8,0.5,0.6,0.9,0.7
46,12,5,4,0.6,0.5,0.8,0.9,0.7
46,13,1,1,0.8,0.0,0.6,0.9,0.575
46,13,2,9,0.8,0.8,0.6,0.9,0.775
46,13,3,4,0.8,0.6,0.8,0.9,0.775
46,13,4,4,0.2,0.0,0.8,0.9,0.475
46,13,5,6,0.0,0.0,0.8,1.0,0.45
46,14,1,1,0.8,1.0,0.6,1.0,0.85
46,14,2,3,0.2,0.0,0.8,0.9,0.475
46,14,3,4,0.0,0.0,0.5,1.0,0.375
46,14,4,4,0.0,0.0,0.5,1.0,0.375
46,14,5,7,1.0,1.0,0.8,1.0,0.95
46,15,1,8,0.0,0.0,0.5,1.0,0.375
46,15,2,9,0.0,0.0,0.5,1.0,0.375
46,16,1,3,0.9,1.0,0.8,1.0,0.925
46,16,2,9,0.6,0.5,0.8,0.9,0.7
46,16,3,6,0.9,1.0,0.8,0.9,0.9
46,17,1,2,0.0,0.0,0.8,1.0,0.45
46,17,2,1,0.8,1.0,0.8,1.0,0.9
46,17,3,2,0.9,1.0,0.8,1.0,0.925
46,17,4,7,0.9,1.0,0.8,0.9,0.9
46,17,5,10,0.9,0.8,0.7,0.9,0.825
46,18,1,3,0.9,1.0,0.8,0.9,0.9
46,18,2,4,0.9,1.0,0.8,0.9,0.9
46,18,3,4,0.5,0.0,0.75,0.9,0.5375
46,18,4,5,0.2,0.0,0.8,0.9,0.475
46,18,5,4,0.8,0.2,0.4,0.9,0.575
46,19,1,7,0.9,1.0,0.8,0.9,0.9
46,19,2,7,0.6,0.0,0.8,0.9,0.575
46,19,3,6,0.6,0.5,0.8,0.9,0.7
46,19,4,9,0.6,0.0,0.8,0.9,0.575
46,19,5,3,0.9,0.8,0.7,0.9,0.825
46,19,6,8,0.2,0.0,0.8,0.9,0.475
46,20,1,2,1.0,1.0,0.8,1.0,0.95
46,20,2,3,0.9,1.0,0.8,0.95,0.9125
46,20,3,4,0.2,0.0,0.5,0.8,0.375
46,20,4,8,0.9,1.0,0.8,0.9,0.9
46,20,5,2,0.5,0.0,0.75,1.0,0.5625
46,21,1,1,0.9,1.0,0.8,0.95,0.9125
46,21,2,2,0.6,0.0,0.8,1.0,0.6
46,21,3,3,0.2,0.0,0.5,0.8,0.375
46,21,4,7,0.6,0.0,0.8,0.9,0.575
46,21,5,6,0.8,0.8,0.6,0.9,0.775
46,22,1,1,0.9,0.5,0.8,0.9,0.775
46,22,2,3,0.9,0.8,0.7,0.9,0.825
46,22,3,7,0.5,0.0,0.75,0.9,0.5375
46,22,4,2,0.5,0.0,0.75,0.9,0.5375
46,22,5,9,0.5,0.0,0.75,0.9,0.5375
46,23,1,2,0.9,1.0,0.8,0.9,0.9
46,23,2,5,0.6,0.0,0.8,0.9,0.575
46,23,3,1,0.6,0.0,0.8,1.0,0.6
46,23,4,3,0.6,0.0,0.8,0.9,0.575
46,23,5,2,0.2,0.0,0.5,1.0,0.425
46,24,1,1,1.0,1.0,0.8,0.9,0.925
46,24,2,5,0.2,0.0,0.8,0.9,0.475
46,24,3,2,0.0,0.0,0.5,1.0,0.375
46,24,4,5,0.8,0.5,0.8,0.9,0.7
46,24,5,6,0.9,0.0,0.8,0.9,0.65
47,3,1,2,0.9,0.8,0.6,0.9,0.8
47,3,2,3,0.2,0.0,0.8,0.9,0.475
47,3,3,1,0.8,0.5,0.6,0.9,0.7
47,3,4,7,0.9,0.8,0.7,0.9,0.825
47,3,5,5,0.1,0.0,0.5,0.8,0.35
47,4,1,3,0.2,0.0,0.8,0.9,0.475
47,4,2,3,0.9,1.0,0.8,0.9,0.9
47,4,3,5,0.8,0.8,0.6,0.9,0.775
47,4,4,3,0.8,0.8,0.6,0.9,0.775
47,4,5,3,0.0,0.0,0.8,0.9,0.425
47,6,1,1,1.0,1.0,1.0,1.0,1.0
47,6,2,9,0.9,1.0,0.8,0.9,0.9
47,6,3,7,0.2,0.0,0.5,0.8,0.375
47,6,4,3,0.8,0.8,0.9,0.9,0.85
47,7,1,4,0.9,1.0,0.8,0.9,0.9
47,7,2,2,0.8,1.0,0.8,0.9,0.875
47,7,3,1,0.2,0.0,0.8,0.9,0.475
47,7,4,4,0.8,0.8,0.6,0.9,0.775
47,7,5,6,0.8,0.5,0.8,0.9,0.75
47,8,1,3,0.0,0.0,0.8,0.9,0.425
47,8,2,3,0.2,0.0,0.8,0.9,0.475
47,8,3,3,0.6,0.0,0.8,0.9,0.575
47,8,4,3,0.9,1.0,0.8,0.9,0.9
47,8,5,7,0.8,1.0,0.6,1.0,0.85
47,9,1,1,0.5,1.0,0.75,1.0,0.8125
47,9,2,2,0.8,0.5,0.6,0.9,0.7
47,9,3,5,0.6,1.0,0.8,1.0,0.85
47,9,4,7,0.6,0.0,0.8,0.9,0.575
47,9,5,4,0.6,0.0,0.8,0.9,0.575
47,10,1,2,0.9,1.0,0.8,0.95,0.9125
47,10,2,1,0.8,0.0,0.6,0.9,0.575
47,10,3,3,0.6,0.0,0.8,0.9,0.575
47,10,4,5,0.9,1.0,0.8,0.9,0.9
47,10,5,8,0.9,0.8,0.7,0.9,0.825
47,11,1,6,0.8,1.0,0.8,0.9,0.875
47,12,1,9,0.8,0.8,0.6,0.9,0.775
47,12,2,4,0.9,0.8,0.7,0.9,0.825
47,12,3,3,0.9,0.8,0.7,0.9,0.825
47,12,4,5,0.9,1.0,0.8,0.95,0.9125
47,12,5,10,0.9,1.0,0.8,0.9,0.85
47,13,1,3,0.6,0.5,0.8,0.9,0.7
47,13,2,2,0.9,0.5,0.8,0.9,0.775
47,13,3,7,0.8,0.8,0.6,0.9,0.775
47,13,4,4,0.9,1.0,0.8,0.9,0.9
47,13,5,5,0.9,0.75,0.8,0.95,0.85
47,14,1,1,0.5,0.0,0.75,0.9,0.5375
47,14,2,4,0.5,0.0,0.75,0.9,0.5375
47,14,3,7,0.5,0.0,0.75,0.9,0.5375
47,14,4,7,0.6,0.0,0.8,0.9,0.575
47,14,5,2,0.8,0.8,0.6,0.9,0.775
47,15,1,1,0.0,0.0,0.5,1.0,0.375
47,15,2,6,0.6,0.25,0.5,0.9,0.5625
47,15,3,1,0.6,0.0,0.8,0.9,0.575
47,15,4,2,0.8,0.0,0.2,0.9,0.475
47,15,5,8,0.6,0.0,0.8,0.9,0.575
47,16,1,7,0.6,0.0,0.8,0.9,0.575
47,16,2,8,0.9,0.9,0.8,0.9,0.875
47,16,3,5,0.2,0.0,0.8,0.9,0.475
47,16,4,6,0.9,1.0,0.8,0.9,0.9
47,16,5,2,0.6,1.0,0.8,0.9,0.825
47,17,1,1,0.6,0.0,0.8,1.0,0.6
47,17,2,8,0.5,0.0,0.75,0.9,0.5375
47,17,3,5,0.9,1.0,0.8,0.9,0.9
47,17,4,5,0.2,0.0,0.8,0.9,0.475
47,17,5,4,0.2,0.0,0.8,0.9,0.475
47,18,1,1,0.9,1.0,0.8,0.9,0.9
47,18,2,3,0.8,0.0,0.6,0.9,0.575
47,18,3,4,0.6,1.0,0.8,1.0,0.85
47,18,4,3,0.8,1.0,0.8,0.9,0.875
47,18,5,10,0.9,0.8,0.7,0.9,0.825
47,19,1,7,0.9,1.0,0.8,0.9,0.9
47,19,2,2,0.9,0.5,0.8,0.9,0.775
47,19,3,6,0.8,0.0,0.6,0.9,0.575
47,19,4,1,0.9,1.0,0.8,1.0,0.925
47,19,5,10,0.6,0.0,0.8,0.9,0.575
47,20,1,1,0.9,1.0,0.8,0.95,0.9125
47,20,2,8,0.4,0.0,0.6,0.8,0.45
47,20,3,3,0.8,0.5,0.6,0.9,0.7
47,20,4,3,0.5,0.0,0.75,0.9,0.5375
47,20,5,7,0.9,0.8,0.7,0.9,0.825
47,21,1,2,0.0,0.0,0.5,0.8,0.325
47,21,2,2,0.5,0.0,0.75,0.9,0.5375
47,21,3,6,0.9,0.8,0.7,0.9,0.825
47,21,4,4,0.6,0.0,0.8,0.9,0.575
47,21,5,4,0.8,0.8,0.6,0.9,0.775
47,22,1,2,0.9,1.0,0.8,0.9,0.9
47,22,2,3,0.9,0.8,0.7,0.9,0.825
47,22,3,5,0.6,0.0,0.8,0.9,0.575
47,22,4,5,0.9,1.0,0.8,0.9,0.9
47,22,5,4,0.2,0.0,0.8,0.9,0.475
47,24,1,5,0.6,0.0,0.8,0.9,0.575
47,24,2,6,0.8,1.0,0.8,0.9,0.875
47,24,3,2,0.8,0.0,0.8,0.9,0.625
47,24,4,8,0.9,0.8,0.7,0.9,0.825
47,24,5,4,0.6,0.0,0.8,0.9,0.575
48,1,1,7,0.2,0.0,0.8,1.0,0.5
48,1,2,7,0.0,0.0,0.5,1.0,0.375
48,1,3,2,0.6,0.0,0.8,0.8,0.55
48,1,4,9,0.6,0.0,0.8,0.9,0.575
48,1,5,4,0.6,0.0,0.8,0.9,0.575
48,2,1,6,0.9,1.0,0.8,0.9,0.9
48,2,2,3,1.0,1.0,1.0,1.0,1.0
48,2,3,4,0.8,0.5,0.75,0.9,0.7375
48,2,4,4,0.6,0.0,0.8,0.9,0.575
48,2,5,3,0.9,0.8,0.7,0.9,0.825
48,3,1,3,0.8,1.0,0.8,0.9,0.875
48,3,2,9,0.9,1.0,0.8,0.95,0.9125
48,3,3,3,0.2,0.0,0.8,0.9,0.475
48,3,4,9,0.9,1.0,0.8,0.95,0.9125
48,3,5,7,0.9,1.0,0.8,0.95,0.9125
48,4,1,8,1.0,1.0,0.8,1.0,0.95
48,4,2,3,0.9,1.0,0.8,0.9,0.9
48,4,3,4,0.9,1.0,0.8,0.9,0.9
48,4,4,4,0.6,0.0,0.8,0.9,0.575
48,4,5,8,0.5,0.0,0.75,1.0,0.5625
48,5,1,1,0.8,0.75,0.6,0.9,0.7625
48,5,2,3,0.2,0.0,0.8,0.9,0.475
48,5,3,4,0.8,0.5,0.8,0.9,0.75
48,5,4,5,0.5,0.0,0.75,0.9,0.5375
48,5,5,8,0.0,0.0,0.5,1.0,0.375
48,7,1,4,0.6,0.0,0.8,0.9,0.575
48,7,2,3,0.6,0.0,0.8,0.9,0.575
48,7,3,3,0.9,1.0,0.8,0.9,0.9
48,7,4,2,0.8,0.8,0.6,0.9,0.775
48,7,5,6,0.9,0.75,0.8,0.95,0.85
48,8,1,1,0.9,1.0,0.8,0.9,0.9
48,8,2,8,0.9,1.0,0.8,0.9,0.9
48,8,3,7,0.2,0.0,0.8,0.9,0.475
48,8,4,5,0.8,0.5,0.8,0.9,0.75
48,9,1,3,0.9,1.0,0.8,0.95,0.9125
48,9,2,3,0.5,0.0,0.75,0.9,0.5375
48,9,3,4,0.8,0.0,0.6,0.9,0.575
48,9,4,4,0.9,1.0,0.8,0.9,0.9
48,9,5,7,0.9,0.9,0.8,0.95,0.8875
48,10,1,5,0.8,0.5,0.6,0.9,0.7
48,10,2,4,0.8,0.5,0.6,0.9,0.7
48,10,3,6,0.8,0.8,0.6,0.9,0.775
48,10,4,7,0.9,1.0,0.8,0.9,0.9
48,10,5,6,0.8,0.8,0.6,0.9,0.775
48,11,1,5,1.0,1.0,0.75,1.0,0.9375
48,11,2,4,0.9,0.8,0.7,0.9,0.825
48,11,3,2,0.8,0.0,0.8,1.0,0.65
48,11,4,9,0.6,0.0,0.8,0.9,0.575
48,11,5,7,0.9,0.8,0.7,0.9,0.825
48,12,1,2,0.2,0.0,0.5,0.8,0.375
48,12,2,3,0.5,0.0,0.75,0.9,0.5375
48,12,3,9,0.6,0.0,0.8,0.9,0.575
48,12,4,5,0.2,0.0,0.8,0.9,0.475
48,13,1,1,0.2,0.0,0.8,0.9,0.475
48,13,2,3,0.9,1.0,0.8,0.9,0.9
48,13,3,4,0.8,0.8,0.9,0.9,0.85
48,13,4,4,0.0,0.0,0.5,0.8,0.325
48,13,5,6,0.6,0.8,0.8,0.9,0.775
48,13,6,2,0.2,0.0,0.8,1.0,0.5
48,14,1,1,0.8,0.8,0.6,0.9,0.775
48,14,2,5,0.9,0.8,0.7,0.9,0.825
48,14,3,7,0.9,1.0,0.8,0.9,0.9
48,14,4,9,0.8,0.5,0.8,0.9,0.75
48,14,5,8,0.8,0.8,0.6,0.9,0.775
48,15,1,1,0.9,1.0,0.8,0.95,0.9125
48,15,2,4,0.8,0.0,0.8,1.0,0.65
48,15,3,8,0.8,1.0,0.8,1.0,0.85
48,15,4,6,0.2,0.0,0.8,0.9,0.475
48,15,5,8,0.8,1.0,0.8,1.0,0.85
48,16,1,3,0.8,0.8,0.9,0.9,0.85
48,16,2,5,0.0,0.0,0.8,0.9,0.425
48,16,3,5,0.0,0.0,0.8,0.9,0.425
48,16,4,6,0.2,0.0,0.8,0.9,0.475
48,16,5,6,0.2,0.0,0.8,0.9,0.475
48,17,1,10,0.5,0.0,0.75,0.9,0.5375
48,17,2,5,0.9,1.0,0.8,0.9,0.85
48,17,3,4,0.2,0.0,0.5,0.8,0.375
48,17,4,6,0.2,0.0,0.8,0.9,0.475
48,18,1,1,0.5,0.0,0.75,0.9,0.5375
48,18,2,1,0.9,1.0,0.8,0.9,0.9
48,18,3,5,0.9,0.8,0.7,0.9,0.825
48,18,4,5,0.2,0.0,0.8,0.9,0.475
48,18,5,5,0.5,0.0,0.75,0.9,0.5375
48,19,1,7,0.6,0.5,0.8,1.0,0.725
48,19,2,4,0.6,0.0,0.8,0.9,0.575
48,19,3,4,0.5,0.0,0.75,0.9,0.5375
48,19,4,4,0.8,1.0,0.8,0.9,0.85
48,19,5,4,0.8,1.0,0.8,1.0,0.85
48,19,6,8,0.6,0.0,0.8,0.9,0.575
48,20,1,1,0.2,0.0,0.8,1.0,0.5
48,20,2,8,0.9,1.0,0.8,0.9,0.9
48,20,3,2,0.9,1.0,0.8,0.9,0.9
48,20,4,5,0.6,0.5,0.8,0.9,0.7
48,20,5,9,0.8,0.8,0.6,0.9,0.775
48,21,1,1,1.0,1.0,0.75,1.0,0.9375
48,21,2,2,0.9,1.0,0.8,0.95,0.9125
48,21,3,4,0.9,1.0,0.8,1.0,0.925
48,21,4,2,0.6,0.0,0.8,1.0,0.6
48,21,5,4,0.6,0.0,0.8,0.9,0.575
48,22,1,4,0.9,1.0,0.8,0.9,0.9
48,22,2,4,0.6,0.0,0.8,0.9,0.575
48,22,3,5,0.8,0.0,0.6,0.9,0.575
48,22,4,9,0.8,0.5,0.8,0.9,0.75
48,22,5,4,0.6,0.0,0.8,0.9,0.575
48,23,1,5,0.8,1.0,0.6,0.9,0.825
48,23,2,2,0.9,1.0,0.8,0.9,0.9
48,23,3,3,0.9,1.0,0.8,0.9,0.9
48,23,4,5,0.9,1.0,0.8,0.9,0.9
48,23,5,4,0.5,0.0,0.75,0.9,0.5375
48,24,1,4,0.8,0.0,0.8,0.9,0.625
48,24,2,4,0.6,0.0,0.8,0.9,0.575
48,24,3,8,0.6,0.0,0.8,0.9,0.575
48,24,4,5,0.8,0.5,0.8,0.9,0.75
48,24,5,5,0.8,0.5,0.8,0.9,0.75
49,1,1,6,0.5,0.0,0.75,0.9,0.5375
49,2,1,2,0.0,0.0,0.5,1.0,0.375
49,3,1,2,0.5,0.0,0.25,1.0,0.4375
49,3,2,1,0.8,0.5,0.6,0.9,0.7
49,3,3,4,0.9,1.0,0.8,0.9,0.9
49,3,4,5,0.9,1.0,0.8,0.9,0.9
49,3,5,4,0.2,0.0,0.8,0.9,0.475
49,5,1,3,0.9,1.0,0.9,0.9,0.925
49,5,2,6,0.6,0.0,0.8,0.9,0.575
49,5,3,3,0.0,0.0,0.5,1.0,0.375
49,5,4,1,0.6,0.0,0.8,0.9,0.575
49,6,4,8,0.0,0.0,0.0,1.0,0.25
49,7,2,5,0.5,1.0,0.75,0.9,0.7875
49,7,3,9,0.0,0.0,0.5,1.0,0.375
49,9,1,1,0.2,0.0,0.8,0.9,0.475
49,9,2,5,0.9,1.0,0.8,0.9,0.9
49,9,3,2,0.8,0.8,0.6,0.9,0.775
49,9,4,3,0.9,1.0,0.8,0.9,0.9
49,9,5,6,0.8,0.5,0.6,0.9,0.7
49,10,1,2,1.0,1.0,0.8,1.0,0.95
49,10,2,3,0.5,0.0,0.75,0.9,0.5375
49,10,3,6,0.8,0.5,0.6,0.9,0.7
49,10,4,5,0.6,0.0,0.4,0.8,0.45
49,10,5,7,0.9,1.0,0.8,0.9,0.9
49,12,1,4,0.2,0.0,0.8,0.9,0.475
49,12,2,6,0.9,0.8,0.7,0.9,0.825
49,12,3,1,0.8,0.0,0.6,0.9,0.575
49,13,1,6,0.8,1.0,0.8,0.9,0.85
49,14,1,1,0.9,0.8,0.7,0.9,0.825
49,14,2,3,0.6,0.0,0.8,0.9,0.575
49,14,3,6,0.9,1.0,0.8,0.95,0.9125
49,14,4,8,0.9,0.8,0.7,0.9,0.825
49,14,5,8,0.8,0.0,0.8,0.9,0.6
49,15,1,2,0.8,0.75,0.6,0.9,0.7625
49,15,2,4,0.8,0.8,0.6,0.9,0.775
49,15,3,5,0.2,0.0,0.8,0.9,0.475
49,15,4,5,0.2,0.0,0.5,0.8,0.375
49,15,6,7,0.8,0.5,0.6,0.9,0.7
49,16,1,1,0.9,1.0,0.8,0.9,0.9
49,16,2,3,0.8,1.0,0.6,0.9,0.825
49,16,3,7,0.9,1.0,0.8,0.9,0.85
49,16,4,4,0.8,0.0,0.6,0.9,0.575
49,16,5,5,0.8,0.8,0.6,0.9,0.775
49,17,1,8,0.6,0.5,0.8,0.9,0.7
49,17,2,4,1.0,1.0,0.75,1.0,0.9375
49,18,1,2,0.9,1.0,0.8,0.9,0.9
49,18,2,3,0.9,1.0,0.8,0.9,0.9
49,18,3,2,0.5,0.0,0.75,0.9,0.5375
49,18,4,1,0.8,0.5,0.6,0.9,0.7
49,19,1,4,0.9,1.0,0.8,0.9,0.9
49,19,2,4,0.8,0.8,0.6,0.9,0.775
49,19,3,3,0.8,0.0,0.6,0.9,0.575
49,19,4,5,0.6,0.5,0.8,0.9,0.7
49,19,5,6,0.8,0.5,0.8,0.9,0.75
49,20,1,1,0.6,0.0,0.8,0.9,0.575
49,20,2,8,0.6,0.0,0.8,0.9,0.575
49,20,3,3,0.9,1.0,0.9,0.95,0.9125
49,20,4,7,0.8,0.6667,0.75,0.9,0.7792
49,20,5,8,0.9,0.8,0.7,0.9,0.825
50,1,1,9,0.6,0.5,0.8,0.9,0.7
50,1,2,9,0.8,1.0,0.8,1.0,0.85
50,1,3,6,0.6,0.0,0.8,0.9,0.575
50,2,1,4,0.6,0.0,0.8,0.9,0.575
50,2,2,4,0.5,0.0,0.75,0.9,0.5375
50,2,3,7,0.9,1.0,0.8,0.9,0.9
50,2,4,5,0.8,0.5,0.8,0.9,0.75
50,2,5,8,0.8,1.0,0.6,0.9,0.825
50,3,1,1,0.8,0.5,0.75,0.9,0.7375
50,3,2,5,0.6,0.0,0.8,0.9,0.575
50,3,3,8,0.6,0.0,0.8,0.9,0.575
50,3,4,5,0.8,1.0,0.8,0.9,0.875
50,3,5,4,0.6,0.5,0.8,0.9,0.7
50,4,1,7,0.6,0.0,0.8,0.9,0.575
50,4,2,4,0.0,0.0,0.8,1.0,0.45
50,4,3,5,0.5,0.0,0.75,0.9,0.5375
50,5,1,4,0.2,0.0,0.8,0.9,0.475
50,6,1,1,0.8,0.8,0.6,0.9,0.775
50,6,3,1,0.0,0.0,0.5,1.0,0.375
50,6,4,5,0.6,0.0,0.8,0.9,0.575
50,6,5,5,0.5,0.0,0.75,0.9,0.5375
50,7,1,5,0.9,1.0,0.8,0.9,0.9
50,7,2,1,0.4,0.0,0.6,0.8,0.45
50,7,3,7,0.9,1.0,0.8,0.9,0.9
50,7,4,8,0.9,1.0,0.8,1.0,0.925
50,7,5,3,0.6,0.0,0.8,1.0,0.6
50,8,1,3,0.8,0.5,0.8,0.9,0.7
50,8,2,5,0.8,0.0,0.6,0.9,0.575
50,8,3,5,0.9,1.0,0.8,0.9,0.9
50,8,4,2,0.0,0.0,0.8,1.0,0.45
50,8,5,9,0.8,0.8,0.6,0.9,0.775
50,9,1,4,0.9,1.0,0.8,0.9,0.9
50,9,2,6,0.6,0.0,0.8,0.9,0.575
